labels,job_encoded,marital_encoded,education_encoded,default_encoded,housing_encoded,loan_encoded,contact_encoded,poutcome_encoded,month_encoded,age_normalized,balance_normalized,day_normalized,duration_normalized,campaign_normalized,pdays_normalized,previous_normalized
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,30.107292557568496,1463.5272993789545,21.070329027868517,348.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.2261904761904762,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,24.107292557568496,11554.527299378955,6.070329027868517,123.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,32.1072925575685,-302.47270062104553,11.070329027868517,34.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,10.0,46.1072925575685,2496.5272993789545,19.070329027868517,33.984204139476944,0.10167092903232311,175.60281464307465,0.6796226160605883
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,31.107292557568496,-339.47270062104553,6.070329027868517,387.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.12857142857142856,0.0,36.1072925575685,55.52729937895449,27.070329027868517,192.98420413947693,0.10167092903232311,246.60281464307465,0.6796226160605883
0.0,0.1092896174863388,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,0.0,22.107292557568496,210.5272993789545,27.070329027868517,166.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,32.1072925575685,3610.5272993789545,2.070329027868518,345.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,0.0,55.1072925575685,-0.4727006210455136,28.070329027868517,3023.984204139477,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.2261904761904762,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,2.0,24.107292557568496,458.52729937895447,14.070329027868517,81.98420413947694,12.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,42.1072925575685,241.5272993789545,7.070329027868517,330.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,46.1072925575685,1137.5272993789545,12.070329027868517,217.98420413947693,9.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,3.0,49.1072925575685,1318.5272993789545,14.070329027868517,425.98420413947696,0.10167092903232311,149.60281464307465,0.6796226160605883
0.0,0.23478260869565218,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,77.1072925575685,0.5272993789544864,17.070329027868517,63.984204139476944,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,31.107292557568496,66.52729937895448,3.070329027868518,190.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,54.1072925575685,936.5272993789545,3.070329027868518,153.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,4.0,40.1072925575685,-0.4727006210455136,9.070329027868517,159.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,34.1072925575685,-558.4727006210455,19.070329027868517,531.9842041394769,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.19289340101522842,1.0,45.1072925575685,170.5272993789545,2.070329027868518,17.984204139476944,2.101670929032323,174.60281464307465,1.6796226160605883
0.0,0.10807291666666667,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.12857142857142856,1.0,29.107292557568496,695.5272993789545,3.070329027868518,191.98420413947693,0.10167092903232311,175.60281464307465,7.6796226160605885
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,25.107292557568496,360.52729937895447,26.070329027868517,817.9842041394769,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,24.107292557568496,226.5272993789545,28.070329027868517,276.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.1461794019933555,0.09095816464237517,4.0,27.107292557568496,235.5272993789545,2.070329027868518,209.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,0.0,29.107292557568496,-53.47270062104551,27.070329027868517,615.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,48.1072925575685,191.5272993789545,21.070329027868517,59.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,39.1072925575685,37.52729937895449,23.070329027868517,195.98420413947693,5.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,28.107292557568496,517.5272993789545,16.070329027868517,32.984204139476944,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,32.1072925575685,15.527299378954487,16.070329027868517,93.98420413947694,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,37.1072925575685,-256.47270062104553,1.0703290278685178,145.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,39.1072925575685,104.52729937895448,2.070329027868518,666.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,41.1072925575685,333.52729937895447,3.070329027868518,85.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,35.1072925575685,1047.5272993789545,19.070329027868517,403.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,37.1072925575685,107.52729937895448,11.070329027868517,81.98420413947694,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,5.0,27.107292557568496,659.5272993789545,20.070329027868517,113.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.13963210702341136,0.14296296296296296,0.11842105263157894,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,33.1072925575685,-0.4727006210455136,8.070329027868517,106.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,0.0,24.107292557568496,1033.5272993789545,27.070329027868517,111.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.125,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,7.0,43.1072925575685,200.5272993789545,5.070329027868517,56.984204139476944,1.101670929032323,381.6028146430747,0.6796226160605883
0.0,0.125,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,33.1072925575685,188.5272993789545,6.070329027868517,146.98420413947693,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.14583333333333334,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,0.0,56.1072925575685,-49.47270062104551,27.070329027868517,186.98420413947693,0.10167092903232311,260.6028146430747,1.6796226160605883
0.0,0.10807291666666667,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.09095816464237517,6.0,39.1072925575685,1412.5272993789545,26.070329027868517,73.98420413947694,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,54.1072925575685,263.52729937895447,6.070329027868517,521.9842041394769,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.1461794019933555,0.09095816464237517,10.0,48.1072925575685,53.52729937895449,16.070329027868517,101.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.6434108527131783,3.0,46.1072925575685,12518.527299378955,15.070329027868517,144.98420413947693,1.101670929032323,146.60281464307465,3.6796226160605885
1.0,0.09112709832134293,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,28.107292557568496,2880.5272993789545,0.0703290278685178,354.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,38.1072925575685,-0.4727006210455136,15.070329027868517,69.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,27.107292557568496,87.52729937895448,6.070329027868517,187.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,24.107292557568496,1019.5272993789545,26.070329027868517,249.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,32.1072925575685,118.52729937895448,21.070329027868517,125.98420413947694,7.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.09095816464237517,1.0,47.1072925575685,1593.5272993789545,2.070329027868518,195.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,4.0,42.1072925575685,341.52729937895447,3.070329027868518,82.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,46.1072925575685,71.52729937895448,6.070329027868517,139.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,28.107292557568496,13.527299378954487,0.0703290278685178,169.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,22.107292557568496,80.52729937895448,19.070329027868517,260.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
